char_entropy,component_char_entropy,component_duplicate_cluster_penalty,component_language_consistency,component_length_prior,component_lexical_diversity,component_ngram_repetition_penalty,component_non_linguistic_symbol_penalty,component_optional_lm_surprisal,component_pii_density_penalty,component_repetition_penalty,component_token_entropy,component_url_html_noise_penalty,dev_loss_proxy,document_index,excerpt,hdqspp_score,hdqspp_v2_score,information_density,kept_by_hdqspp,kept_by_hdqspp_v2,length_chars,repetition_rate,split,symbol_fraction,token_count,token_diversity,token_entropy,trigram_repetition_rate,v2_component_char_entropy,v2_component_duplicate_cluster_penalty,v2_component_language_consistency,v2_component_length_prior,v2_component_lexical_diversity,v2_component_ngram_repetition_penalty,v2_component_non_linguistic_symbol_penalty,v2_component_optional_lm_surprisal,v2_component_pii_density_penalty,v2_component_repetition_penalty,v2_component_token_entropy,v2_component_url_html_noise_penalty,v2_component_v2_base_quality,v2_component_v2_length_bin,v2_component_v2_length_distribution_match,v2_component_v2_quality_diversity_balance,v2_component_v2_repetition_capped,v2_component_v2_token_frequency_preservation
4.581576254569966,0.9163152509139932,1.0,0.9996683250414594,0.0,0.26857406552838026,0.8891454965357968,0.7900930269539636,1.0,1.0,0.7225300092336103,0.9815052683942767,0.0,9.266489816600314,161,"= LiSA ( Japanese musician , born 1987 ) = Risa Oribe ( <unk> <unk> , Oribe Risa , born June 24 , 1987 ) , better known by her stage name LiSA ( an acronym of Love is Same All ) , is a Japanese pop singer @-@ songwriter ",0.66208049940615,0.7705374101109671,2.1088548821613995,False,True,12577.0,0.2774699907663897,train,0.052476743261509105,2167.0,0.26857406552838026,7.852042147154213,0.11085450346420322,0.9163152509139932,1.0,0.9996683250414594,0.0,0.26857406552838026,0.8891454965357968,0.7900930269539636,1.0,1.0,0.7225300092336103,0.9815052683942767,0.0,0.7168609836116544,1869-2952,1.0,0.6709503252864915,0.7225300092336103,0.7651130595293032
4.681396769837136,0.9362793539674271,1.0,0.9999503524972694,0.0,0.26129792246733774,0.9217913006213841,0.8336627969665384,1.0,1.0,0.7341473864610112,1.0,0.0,11.059770053151498,162,"= Aston Villa F.C. = Aston Villa Football Club ( / <unk> <unk> / ; nicknamed Villa , The Villa , The <unk> , The Lions ) is a professional association football club based in Aston , Birmingham , that plays in the Champio",0.6742232880785807,0.7635523143330143,2.2129832468080073,False,True,27823.0,0.2658526135389888,train,0.04158430075836538,4669.0,0.26129792246733774,8.469195720775891,0.07820869937861585,0.9362793539674271,1.0,0.9999503524972694,0.0,0.26129792246733774,0.9217913006213841,0.8336627969665384,1.0,1.0,0.7341473864610112,1.0,0.0,0.7257385988477746,4487-1000000000,1.0,0.6781937800407218,0.7341473864610112,0.6947954594131506
4.572329361711351,0.9144658723422703,1.0,1.0,0.0,0.31406173444390006,0.9205492888670918,0.8345839586459897,1.0,1.0,0.753921568627451,0.9786108547260759,0.0,10.860545196152728,163,"= Pattycake ( gorilla ) = Pattycake , also known as Patty Cake ( September 3 , 1972 – March 31 , 2013 ) was a female western lowland gorilla ( Gorilla gorilla gorilla ) born to Lulu and Kongo at the Central Park Zoo in N",0.6782293446220202,0.7674215222861857,2.4587537790471914,True,True,11994.0,0.24607843137254903,train,0.041354010338502584,2041.0,0.31406173444390006,7.828886837808607,0.07945071113290825,0.9144658723422703,1.0,1.0,0.0,0.31406173444390006,0.9205492888670918,0.8345839586459897,1.0,1.0,0.753921568627451,0.9786108547260759,0.0,0.729439297316499,1869-2952,1.0,0.6878877959507435,0.753921568627451,0.6913277804997551
4.56949647740606,0.913899295481212,1.0,0.9994332993312932,0.0,0.3214462605250124,0.9494298463063956,0.7330073349633253,1.0,1.0,0.7888999008919723,0.9792261108424277,0.0,11.47425338046919,164,"= Lactarius indigo = Lactarius indigo , commonly known as the indigo milk cap , the indigo ( or blue ) <unk> , or the blue milk mushroom , is a species of agaric fungus in the family <unk> . A widely distributed species ",0.67615681700422,0.7644014673783471,2.5181485723099977,True,True,12270.0,0.21110009910802774,train,0.0667481662591687,2019.0,0.3214462605250124,7.833808886739422,0.0505701536936044,0.913899295481212,1.0,0.9994332993312932,0.0,0.3214462605250124,0.9494298463063956,0.7330073349633253,1.0,1.0,0.7888999008919723,0.9792261108424277,0.0,0.7306015682871209,1869-2952,1.0,0.6904688769854205,0.7888999008919723,0.654284299157999
4.502986669650431,0.9005973339300862,1.0,1.0,0.0,0.34341637010676157,0.9247551202137133,0.8234752426152865,1.0,1.0,0.792167334223409,1.0,0.0,11.027020045077156,165,"= You 're Gonna Love Tomorrow = "" You 're Gonna Love Tomorrow "" is the fifth season premiere episode of the American comedy @-@ drama series Desperate Housewives , and the 88th episode overall . It originally aired on Se",0.6859246531996203,0.7754171222088222,2.8555327884811486,True,True,14117.0,0.20783266577659099,train,0.044131189346178365,2248.0,0.34341637010676157,8.315074751950288,0.07524487978628669,0.9005973339300862,1.0,1.0,0.0,0.34341637010676157,0.9247551202137133,0.8234752426152865,1.0,1.0,0.792167334223409,1.0,0.0,0.7377027356186855,1869-2952,1.0,0.7047054603360332,0.792167334223409,0.6863879003558719
4.508109659343279,0.9016219318686558,1.0,1.0,0.0,0.3763440860215054,0.9531348955034832,0.8172500272598409,1.0,1.0,0.8221518987341773,0.9912862987332857,0.0,10.585840009930402,166,"= Fear of Flying ( The Simpsons ) = "" Fear of Flying "" is the eleventh episode of The Simpsons ' sixth season . It was first broadcast on the Fox network in the United States on December 18 , 1994 . In the episode , Home",0.6949160661218922,0.7808478658891981,2.984517888659355,True,True,9171.0,0.17784810126582273,train,0.0456874931850398,1581.0,0.3763440860215054,7.930290389866285,0.04686510449651682,0.9016219318686558,1.0,1.0,0.0,0.3763440860215054,0.9531348955034832,0.8172500272598409,1.0,1.0,0.8221518987341773,0.9912862987332857,0.0,0.7454554421491397,1327-1869,1.0,0.7146353172632677,0.8221518987341773,0.6774193548387096
4.470387419773126,0.8940774839546253,1.0,1.0,0.0,0.28218755357449,0.9466643800377293,0.859405625893945,1.0,1.0,0.7760631001371742,1.0,0.0,11.367296503609358,167,"= Harold Innis = Harold Adams Innis ( / <unk> / ; November 5 , 1894 – November 8 , 1952 ) was a Canadian professor of political economy at the University of Toronto and the author of seminal works on media , communicatio",0.6827772524121547,0.7627926716286731,2.461092744533342,True,True,37754.0,0.22393689986282583,train,0.03514859352651375,5833.0,0.28218755357449,8.721478723489053,0.05333561996227065,0.8940774839546253,1.0,1.0,0.0,0.28218755357449,0.9466643800377293,0.859405625893945,1.0,1.0,0.7760631001371742,1.0,0.0,0.7289988239195148,4487-1000000000,1.0,0.6850463003533798,0.7760631001371742,0.6590090862334991
4.526616724632996,0.9053233449265992,1.0,0.9998073959938367,0.0,0.3791157102539981,0.9566446748350612,0.8688235294117648,1.0,1.0,0.8248587570621468,0.954680210149517,0.0,10.328060875115302,168,= Hurricane Lorenzo ( 2007 ) = Hurricane Lorenzo was a rapidly developing tropical cyclone that struck the Mexican state of Veracruz in late September 2007 . The twelfth named storm and fifth hurricane of the 2007 Atlant,0.6985543866248483,0.7865023633894948,2.8954741274901625,True,True,6800.0,0.17514124293785316,train,0.03279411764705882,1063.0,0.3791157102539981,7.637441681196136,0.043355325164938785,0.9053233449265992,1.0,0.9998073959938367,0.0,0.3791157102539981,0.9566446748350612,0.8688235294117648,1.0,1.0,0.8248587570621468,0.954680210149517,0.0,0.7439845094203371,0-1327,0.9957297739212094,0.7054412348110473,0.8248587570621468,0.7224835371589841
4.509360332576146,0.9018720665152292,1.0,1.0,0.0,0.4022082018927445,0.9256329113924051,0.7208364827412446,1.0,1.0,0.8230647709320695,0.8930660918935495,0.0,12.840397638092197,169,"= Cadmium = Cadmium is a chemical element with symbol Cd and atomic number 48 . This soft , bluish @-@ white metal is chemically similar to the two other stable metals in group 12 , zinc and mercury . Like zinc , it demo",0.677039463088587,0.7633939703358098,2.8735880559350804,True,True,3969.0,0.17693522906793047,train,0.06979087931468884,634.0,0.4022082018927445,7.144528735148396,0.07436708860759489,0.9018720665152292,1.0,1.0,0.0,0.4022082018927445,0.9256329113924051,0.7208364827412446,1.0,1.0,0.8230647709320695,0.8930660918935495,0.0,0.7303414863286458,0-1327,0.9775316271403253,0.6889893166108965,0.8230647709320695,0.6577287066246057
4.550586100950083,0.9101172201900166,1.0,1.0,0.0,0.32974661575841724,0.9534560611323376,0.77720151269584,1.0,1.0,0.7965277777777777,1.0,0.0,13.393964705774213,170,"= 14 @.@ 1 years ) , <unk> ( t1 / 2 = 44 @.@ 6 days ) , and <unk> ( t1 / 2 = 3 @.@ 36 hours ) . The known isotopes of cadmium range in atomic mass from 94 @.@ 950 u ( <unk> ) to 131 @.@ <unk> u ( <unk> ) . For isotopes l",0.6842864817232369,0.7612187600177053,2.6957834304204944,True,False,18510.0,0.20347222222222228,train,0.05569962182603998,2881.0,0.32974661575841724,8.175317961096257,0.04654393886766239,0.9101172201900166,1.0,1.0,0.0,0.32974661575841724,0.9534560611323376,0.77720151269584,1.0,1.0,0.7965277777777777,1.0,0.0,0.7369766204965584,1869-2952,1.0,0.7009249641878835,0.7965277777777777,0.610204790003471
4.543243420379869,0.9086486840759738,1.0,1.0,0.0,0.1938032532920217,0.9008213234154657,0.8678913619370652,1.0,1.0,0.6678029129222188,1.0,0.0,9.207467270837842,171,"= First Battle of Maryang San = The First Battle of Maryang San ( 3 – 8 October 1951 ) , also known as the Defensive Battle of <unk> ( Chinese : <unk> ; pinyin : <unk> <unk> <unk> <unk> ) , was fought during the Korean W",0.6570722866856541,0.7602689571873039,1.6297885495412634,False,True,40391.0,0.3321970870777812,train,0.033027159515733706,6455.0,0.1938032532920217,8.40950046945552,0.09917867658453428,0.9086486840759738,1.0,1.0,0.0,0.1938032532920217,0.9008213234154657,0.8678913619370652,1.0,1.0,0.6678029129222188,1.0,0.0,0.7066860666185089,4487-1000000000,1.0,0.6517938466322598,0.6678029129222188,0.7710302091402014
4.485594456284164,0.8971188912568329,1.0,1.0,0.0,0.31799410029498526,0.9589728453364817,0.7951123411041794,1.0,1.0,0.8034818530539982,1.0,0.0,12.398981398489013,172,"= Ulysses ( poem ) = "" Ulysses "" is a poem in blank verse by the Victorian poet Alfred , Lord Tennyson ( 1809 – 1892 ) , written in 1833 and published in 1842 in his well @-@ received second volume of poetry . An oft @-@",0.6850739374451711,0.7652590956108816,2.6423540206796035,True,True,21319.0,0.19651814694600178,train,0.05122191472395516,3390.0,0.31799410029498526,8.309443534419161,0.04102715466351825,0.8971188912568329,1.0,1.0,0.0,0.31799410029498526,0.9589728453364817,0.7951123411041794,1.0,1.0,0.8034818530539982,1.0,0.0,0.7350214048357379,2952-4487,1.0,0.6970092274916153,0.8034818530539982,0.6371681415929203
4.576528466638037,0.9153056933276075,1.0,1.0,0.0,0.37037037037037035,0.9284452296819788,0.7999713425992263,1.0,1.0,0.7899382171226832,0.9481749251890679,0.0,9.680947376045514,173,"= The Food Album = The Food Album is a compilation album by American singer @-@ songwriter "" Weird Al "" Yankovic , released on June 22 , 1993 by Scotti Brothers Records . The release features ten of Yankovic 's song paro",0.6836277814683597,0.788901629600167,2.809407185745386,True,True,6979.0,0.2100617828773168,train,0.05000716435019344,1134.0,0.37037037037037035,7.585399401512543,0.07155477031802115,0.9153056933276075,1.0,1.0,0.0,0.37037037037037035,0.9284452296819788,0.7999713425992263,1.0,1.0,0.7899382171226832,0.9481749251890679,0.0,0.7358185798103215,0-1327,0.9980072411868616,0.6975456137950202,0.7899382171226832,0.7742504409171076
4.471752772329134,0.8943505544658269,1.0,1.0,0.0,0.33875338753387535,0.9140271493212669,0.8267599345140646,1.0,1.0,0.7477396021699819,0.8871513470740884,0.0,10.247714433256968,174,"= Patriarchal Cathedral of the Holy Ascension of God = The Patriarchal Cathedral of the Holy Ascension of God ( Bulgarian : <unk> <unk> „ <unk> <unk> <unk> “ , <unk> <unk> „ <unk> <unk> <unk> “ ) is a former Eastern Orth",0.6689462843178858,0.7654689731688389,2.404204192612706,False,True,6719.0,0.2522603978300181,train,0.04331001637148385,1107.0,0.33875338753387535,7.097210776592707,0.08597285067873306,0.8943505544658269,1.0,1.0,0.0,0.33875338753387535,0.9140271493212669,0.8267599345140646,1.0,1.0,0.7477396021699819,0.8871513470740884,0.0,0.7167798080136534,0-1327,0.997158405733712,0.6648660876588176,0.7477396021699819,0.7335140018066847
4.543572667779778,0.9087145335559557,1.0,1.0,0.0,0.23210536361901127,0.9033797975940424,0.8099233972219573,1.0,1.0,0.710385643375334,1.0,0.0,9.402350999299257,175,"= Daydream ( Mariah Carey album ) = Daydream is the fifth studio album by American singer and songwriter Mariah Carey , released on October 3 , 1995 , by Columbia Records . The follow @-@ up to her internationally succes",0.6609820845284592,0.766194923864446,1.962849135035834,False,True,31461.0,0.28961435662466595,train,0.04751915069451067,5239.0,0.23210536361901127,8.456715969122314,0.09662020240595759,0.9087145335559557,1.0,1.0,0.0,0.23210536361901127,0.9033797975940424,0.8099233972219573,1.0,1.0,0.710385643375334,1.0,0.0,0.7135391063391759,4487-1000000000,1.0,0.6647958940743408,0.710385643375334,0.7589234586753197
4.412485974502855,0.8824971949005709,1.0,1.0,0.0,0.23692532230600827,0.8951082988561694,0.8873032699991845,1.0,1.0,0.713625304136253,1.0,0.0,11.093852441622202,176,"= Leg before wicket = Leg before wicket ( lbw ) is one of the ways in which a batsman can be dismissed in the sport of cricket . Following an appeal by the fielding side , the umpire may rule a batsman out lbw if the bal",0.6662803042284757,0.7518015302380493,1.921792768117835,False,False,24526.0,0.286374695863747,train,0.028174182500203867,4111.0,0.23692532230600827,8.111386108554846,0.10489170114383062,0.8824971949005709,1.0,1.0,0.0,0.23692532230600827,0.8951082988561694,0.8873032699991845,1.0,1.0,0.713625304136253,1.0,0.0,0.7137565222148092,2952-4487,1.0,0.6661095916839067,0.713625304136253,0.6759912430065678
4.672758437804819,0.9345516875609639,1.0,1.0,0.0,0.3645887899423782,0.9171473518615627,0.768213593868441,1.0,1.0,0.790356394129979,1.0,0.0,10.259293702337775,177,"= The Family Jewels ( Marina and the Diamonds album ) = The Family Jewels is the debut studio album recorded by Welsh singer Marina Diamandis , professionally known as Marina and the Diamonds . It was released on 15 Febr",0.6848943607757467,0.7843467387165866,2.963219864391098,True,True,11873.0,0.20964360587002095,train,0.05794660153288975,1909.0,0.3645887899423782,8.127567128049721,0.08285264813843729,0.9345516875609639,1.0,1.0,0.0,0.3645887899423782,0.9171473518615627,0.768213593868441,1.0,1.0,0.790356394129979,1.0,0.0,0.7426472837562496,1869-2952,1.0,0.7124708393637192,0.790356394129979,0.7192247249869042
4.555580499220942,0.9111160998441884,1.0,1.0,0.0,0.18401312705110173,0.8599906191369606,0.8360523989391626,1.0,1.0,0.6349355216881595,0.9873637356559135,0.0,10.180602040804843,178,= 1981 Peach Bowl ( January ) = The 1981 Peach Bowl was a post @-@ season American college football bowl game between the Virginia Tech Hokies and the Hurricanes from the University of Miami at Fulton County Stadium in A,0.6435183073153827,0.7400873004427447,1.4535031082792162,False,False,24886.0,0.3650644783118405,train,0.040986900265209354,4266.0,0.18401312705110173,7.898909885247308,0.14000938086303938,0.9111160998441884,1.0,1.0,0.0,0.18401312705110173,0.8599906191369606,0.8360523989391626,1.0,1.0,0.6349355216881595,0.9873637356559135,0.0,0.6974575186219609,2952-4487,1.0,0.6415729749877342,0.6349355216881595,0.7030004688232536
4.463120442171275,0.8926240884342549,1.0,1.0,0.0,0.2633599055211101,0.9276218611521418,0.8482197355035606,1.0,1.0,0.7327229769639693,0.9965288762125903,0.0,11.085439536851359,179,"= The Magdalen Reading = The Magdalen Reading is one of three surviving fragments of a large mid @-@ 15th @-@ century oil on panel altarpiece by the Early Netherlandish painter Rogier van der Weyden . The panel , origina",0.6715906695545204,0.7568640224785602,2.0995660055072465,False,True,19660.0,0.26727702303603074,train,0.03794506612410987,3387.0,0.2633599055211101,7.972231009700723,0.07237813884785815,0.8926240884342549,1.0,1.0,0.0,0.2633599055211101,0.9276218611521418,0.8482197355035606,1.0,1.0,0.7327229769639693,0.9965288762125903,0.0,0.7204776430084447,2952-4487,1.0,0.6752110169376475,0.7327229769639693,0.6728668438145852
4.612241647042432,0.9224483294084864,1.0,1.0,0.0,0.37630662020905925,0.9589877835951134,0.7634699084496472,1.0,1.0,0.8273757628596339,0.9670825839773853,0.0,11.134725151744664,180,"= Rosemary 's Baby ( 30 Rock ) = "" Rosemary 's Baby "" is the fourth episode of the second season of 30 Rock , and the twenty @-@ fifth episode overall . It was written by Jack Burditt and was directed by Michael Engler .",0.6908640000573202,0.7832768565276399,2.9113566291165887,True,True,6663.0,0.17262423714036612,train,0.059132522887588176,1148.0,0.37630662020905925,7.736660671819083,0.041012216404886614,0.9224483294084864,1.0,1.0,0.0,0.37630662020905925,0.9589877835951134,0.7634699084496472,1.0,1.0,0.8273757628596339,0.9670825839773853,0.0,0.7434415356503227,0-1327,0.9984394617425044,0.7075680688717725,0.8273757628596339,0.7003484320557491
4.6015215956071644,0.9203043191214328,1.0,1.0,0.0,0.3148772267693789,0.9142168674698795,0.7822432151148827,1.0,1.0,0.7620423892100193,0.9998433451566597,0.0,10.325200454919733,181,"= Polka Party ! = Polka Party ! is the fourth studio album by "" Weird Al "" Yankovic , released in 1986 . The album is the fourth of Yankovic 's to be produced by former The <unk> guitarist Rick <unk> . Recorded between A",0.6757317765891762,0.779198793077901,2.5186231978139832,True,True,12491.0,0.23795761078998068,train,0.05443919622127932,2077.0,0.3148772267693789,7.998746761253278,0.08578313253012049,0.9203043191214328,1.0,1.0,0.0,0.3148772267693789,0.9142168674698795,0.7822432151148827,1.0,1.0,0.7620423892100193,0.9998433451566597,0.0,0.7312757979577098,1869-2952,1.0,0.6943180419603646,0.7620423892100193,0.7438613384689456
4.517398239403102,0.9034796478806204,1.0,1.0,0.0,0.3080622347949081,0.9445230682139825,0.8046140439389075,1.0,1.0,0.7821165817770233,1.0,0.0,11.225123522726948,182,"= Trees ( poem ) = "" Trees "" is a lyric poem by American poet Joyce Kilmer . Written in February 1913 , it was first published in Poetry : A Magazine of Verse that August and included in Kilmer 's 1914 collection Trees a",0.6813704644018926,0.7665654967005054,2.563436383360139,True,True,21803.0,0.21788341822297674,train,0.04884648901527313,3535.0,0.3080622347949081,8.321164017610736,0.055476931786017536,0.9034796478806204,1.0,1.0,0.0,0.3080622347949081,0.9445230682139825,0.8046140439389075,1.0,1.0,0.7821165817770233,1.0,0.0,0.7322613292784949,2952-4487,1.0,0.6931462233379745,0.7821165817770233,0.6633663366336634
