run_id,timestamp_utc,command,config_path,config_hash,dataset_key,dataset_status,dataset_scope,model_size,model_config_path,model_config_hash,baseline_name,seed,train_steps,train_tokens,validation_tokens,run_status,failure_reason,artifact_path,artifact_hash,environment_fingerprint_hash,dataset_manifest_path,metrics_path,final_val_loss,final_val_perplexity,retention_rate,tokenizer_type,tokenizer_id,tokenizer_hash,vocab_size,parameter_count,evaluated_validation_tokens,eval_batches,eval_batch_size,eval_block_size,eval_token_budget,eval_coverage_ratio,final_train_loss,final_validation_loss,perplexity_or_proxy_perplexity,model_quality_metric,privacy_metric,dedup_metric,keep_rate
train:openwebtext_streaming:small:raw:1:completed_training:2026-06-04T21:02:07+00:00,2026-06-04T21:02:07+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,raw,1,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/raw/seed_1/metrics.json,98ac3246e64f403b2c8161724df75465c2f6926a94ecbc2473327007b36edc55,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/raw/seed_1/metrics.json,5.504945516586304,245.90505756685639,1.0,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,5.338309288024902,5.504945516586304,245.90505756685639,final_val_perplexity,,,1.0
train:openwebtext_streaming:small:random_same_keep_rate:1:completed_training:2026-06-04T21:02:09+00:00,2026-06-04T21:02:09+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,random_same_keep_rate,1,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/random_same_keep_rate/seed_1/metrics.json,8f8d2dafa0b6f1bdd61610157b8139c7a95fbeb3042f192c9d2e93d5d6ea1738,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/random_same_keep_rate/seed_1/metrics.json,6.1318066120147705,460.26693378421487,0.6021505376344086,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,5.514193534851074,6.1318066120147705,460.26693378421487,final_val_perplexity,,,0.6021505376344086
train:openwebtext_streaming:small:dedup_only:1:completed_training:2026-06-04T21:02:10+00:00,2026-06-04T21:02:10+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,dedup_only,1,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/dedup_only/seed_1/metrics.json,783796ca0c03699ff3be6f547969d5d5eab505a53234f1582660c1863dafa62d,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/dedup_only/seed_1/metrics.json,5.504945516586304,245.90505756685639,1.0,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,5.338309288024902,5.504945516586304,245.90505756685639,final_val_perplexity,,,1.0
train:openwebtext_streaming:small:hdqspp_v3:1:completed_training:2026-06-04T21:02:12+00:00,2026-06-04T21:02:12+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,hdqspp_v3,1,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/hdqspp_v3/seed_1/metrics.json,04232fa4ff9d85c1ee00801090d816642ce0d2747ea6fc99fcbaa11e9dc47e91,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/hdqspp_v3/seed_1/metrics.json,6.0827741622924805,438.24326787044856,0.8602150537634409,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,5.598895311355591,6.0827741622924805,438.24326787044856,final_val_perplexity,,,0.8602150537634409
train:openwebtext_streaming:small:raw:2:completed_training:2026-06-04T21:02:13+00:00,2026-06-04T21:02:13+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,raw,2,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/raw/seed_2/metrics.json,4b4567aca72277196406bab6567e03a672bca27954375409874051fedf241b62,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/raw/seed_2/metrics.json,4.343842506408691,77.00285556368391,1.0,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,4.738413095474243,4.343842506408691,77.00285556368391,final_val_perplexity,,,1.0
train:openwebtext_streaming:small:random_same_keep_rate:2:completed_training:2026-06-04T21:02:14+00:00,2026-06-04T21:02:14+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,random_same_keep_rate,2,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/random_same_keep_rate/seed_2/metrics.json,4988354a80f585af9c8a4b47437788c91c3fa6a3a460baa8c7f79136ba3211f1,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/random_same_keep_rate/seed_2/metrics.json,4.771646499633789,118.11355587437134,0.6021505376344086,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,5.2676355838775635,4.771646499633789,118.11355587437134,final_val_perplexity,,,0.6021505376344086
train:openwebtext_streaming:small:dedup_only:2:completed_training:2026-06-04T21:02:16+00:00,2026-06-04T21:02:16+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,dedup_only,2,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/dedup_only/seed_2/metrics.json,8b0a778792cb0d9c7b6138972b38233c68c72b866dcf9d5e7327ebb8069c6b19,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/dedup_only/seed_2/metrics.json,4.343842506408691,77.00285556368391,1.0,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,4.738413095474243,4.343842506408691,77.00285556368391,final_val_perplexity,,,1.0
train:openwebtext_streaming:small:hdqspp_v3:2:completed_training:2026-06-04T21:02:17+00:00,2026-06-04T21:02:17+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,hdqspp_v3,2,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/hdqspp_v3/seed_2/metrics.json,869b9a8f69ecd3f9dd35009d1373928165b7ecd72ebd2cd67fbf520d86c5bf90,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/hdqspp_v3/seed_2/metrics.json,5.052215814590454,156.36856464492521,0.8602150537634409,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,5.4687652587890625,5.052215814590454,156.36856464492521,final_val_perplexity,,,0.8602150537634409
train:openwebtext_streaming:small:raw:3:completed_training:2026-06-04T21:02:19+00:00,2026-06-04T21:02:19+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,raw,3,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/raw/seed_3/metrics.json,f5442b02cd94817da8dbfa2bb878a30d8ca397e25aaa7b2c03d541ae4cc31612,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/raw/seed_3/metrics.json,4.353054523468018,77.71548451825461,1.0,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,4.477457523345947,4.353054523468018,77.71548451825461,final_val_perplexity,,,1.0
train:openwebtext_streaming:small:random_same_keep_rate:3:completed_training:2026-06-04T21:02:20+00:00,2026-06-04T21:02:20+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,random_same_keep_rate,3,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/random_same_keep_rate/seed_3/metrics.json,b9fe00e7693f519f0da0c57c491c84e7ac615bd4eac4cb84717fe3eae66d4bc3,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/random_same_keep_rate/seed_3/metrics.json,4.408393144607544,82.1373745255003,0.6021505376344086,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,4.115955114364624,4.408393144607544,82.1373745255003,final_val_perplexity,,,0.6021505376344086
train:openwebtext_streaming:small:dedup_only:3:completed_training:2026-06-04T21:02:21+00:00,2026-06-04T21:02:21+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,dedup_only,3,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/dedup_only/seed_3/metrics.json,7f7e83fb0aa5082fe5e223e76192eea22ac4c5cd85ab47d2411159cd0019b2b5,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/dedup_only/seed_3/metrics.json,4.353054523468018,77.71548451825461,1.0,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,4.477457523345947,4.353054523468018,77.71548451825461,final_val_perplexity,,,1.0
train:openwebtext_streaming:small:hdqspp_v3:3:completed_training:2026-06-04T21:02:23+00:00,2026-06-04T21:02:23+00:00,python scripts/run_experiment.py --config configs/experiments/openwebtext_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/openwebtext_dev.yaml,5278bec77de213c7ba41254a9ae5ddec3ce48f28e6ea96275e6c465bbbcb74df,openwebtext_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,hdqspp_v3,3,40,40960,9257,completed_training,,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/hdqspp_v3/seed_3/metrics.json,30076b237cf6a983642a0e7e2186223c96dea68e0dead88aa910b19b51744f36,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/openwebtext_streaming/data_manifest.json,artifacts/experiments/openwebtext_dev/openwebtext_streaming/small/hdqspp_v3/seed_3/metrics.json,5.109207391738892,165.53909520745566,0.8602150537634409,character_shared,shared_character_vocab_from_wikitext2_train,2ef25bf78b87afde1dfa665b9e99587b304175731dfa3c9da0afefdc7a4af7f3,117,10741632,2048,2,8,128,2048,0.043927759426880014,5.437136650085449,5.109207391738892,165.53909520745566,final_val_perplexity,,,0.8602150537634409
train:c4_en_streaming:small:raw:1:completed_training:2026-06-04T21:02:41+00:00,2026-06-04T21:02:41+00:00,python scripts/run_experiment.py --config configs/experiments/c4_en_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/c4_en_dev.yaml,9e693b880111642cc5c2d4adf668422eec7048526ce7b55b03477a8bbd2fbe6c,c4_en_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,raw,1,40,40960,14830,completed_training,,artifacts/experiments/c4_en_dev/c4_en_streaming/small/raw/seed_1/metrics.json,4e44e9ebb4e32ae77d87700b01ac4de213c5e4df17b5e2b622aa500a2771b5aa,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/c4_en_streaming/data_manifest.json,artifacts/experiments/c4_en_dev/c4_en_streaming/small/raw/seed_1/metrics.json,5.428996801376343,227.9204811821783,1.0,character_shared,shared_character_vocab_from_wikitext2_train,e3018aee4f8d2f790695245bde2e94c970f1d8985125b5d248017c401e793fba,191,10770048,2048,2,8,128,2048,0.027248536455561467,5.208920478820801,5.428996801376343,227.9204811821783,final_val_perplexity,,,1.0
train:c4_en_streaming:small:random_same_keep_rate:1:completed_training:2026-06-04T21:02:42+00:00,2026-06-04T21:02:42+00:00,python scripts/run_experiment.py --config configs/experiments/c4_en_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/c4_en_dev.yaml,9e693b880111642cc5c2d4adf668422eec7048526ce7b55b03477a8bbd2fbe6c,c4_en_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,random_same_keep_rate,1,40,40960,14830,completed_training,,artifacts/experiments/c4_en_dev/c4_en_streaming/small/random_same_keep_rate/seed_1/metrics.json,daf7ce37b37ae29e9e048ad7779aa374c5d699267918aa3493a5db04b304ec7d,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/c4_en_streaming/data_manifest.json,artifacts/experiments/c4_en_dev/c4_en_streaming/small/random_same_keep_rate/seed_1/metrics.json,5.2915449142456055,198.6500858138383,0.5987460815047022,character_shared,shared_character_vocab_from_wikitext2_train,e3018aee4f8d2f790695245bde2e94c970f1d8985125b5d248017c401e793fba,191,10770048,2048,2,8,128,2048,0.027248536455561467,5.25831413269043,5.2915449142456055,198.6500858138383,final_val_perplexity,,,0.5987460815047022
train:c4_en_streaming:small:dedup_only:1:completed_training:2026-06-04T21:02:43+00:00,2026-06-04T21:02:43+00:00,python scripts/run_experiment.py --config configs/experiments/c4_en_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/c4_en_dev.yaml,9e693b880111642cc5c2d4adf668422eec7048526ce7b55b03477a8bbd2fbe6c,c4_en_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,dedup_only,1,40,40960,14830,completed_training,,artifacts/experiments/c4_en_dev/c4_en_streaming/small/dedup_only/seed_1/metrics.json,bef1684a2c3ae290827b9d4c97146fb514ec9d23da64c900631c57f55eae4858,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/c4_en_streaming/data_manifest.json,artifacts/experiments/c4_en_dev/c4_en_streaming/small/dedup_only/seed_1/metrics.json,5.428996801376343,227.9204811821783,1.0,character_shared,shared_character_vocab_from_wikitext2_train,e3018aee4f8d2f790695245bde2e94c970f1d8985125b5d248017c401e793fba,191,10770048,2048,2,8,128,2048,0.027248536455561467,5.208920478820801,5.428996801376343,227.9204811821783,final_val_perplexity,,,1.0
train:c4_en_streaming:small:hdqspp_v3:1:completed_training:2026-06-04T21:02:45+00:00,2026-06-04T21:02:45+00:00,python scripts/run_experiment.py --config configs/experiments/c4_en_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/c4_en_dev.yaml,9e693b880111642cc5c2d4adf668422eec7048526ce7b55b03477a8bbd2fbe6c,c4_en_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,hdqspp_v3,1,40,40960,14830,completed_training,,artifacts/experiments/c4_en_dev/c4_en_streaming/small/hdqspp_v3/seed_1/metrics.json,463c33cdfc65e9e9be98043e869b347e2487998d661aa4a056cf76baabe80c63,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/c4_en_streaming/data_manifest.json,artifacts/experiments/c4_en_dev/c4_en_streaming/small/hdqspp_v3/seed_1/metrics.json,4.970447540283203,144.09135963077304,0.8526645768025078,character_shared,shared_character_vocab_from_wikitext2_train,e3018aee4f8d2f790695245bde2e94c970f1d8985125b5d248017c401e793fba,191,10770048,2048,2,8,128,2048,0.027248536455561467,5.100439548492432,4.970447540283203,144.09135963077304,final_val_perplexity,,,0.8526645768025078
train:c4_en_streaming:small:raw:2:completed_training:2026-06-04T21:02:46+00:00,2026-06-04T21:02:46+00:00,python scripts/run_experiment.py --config configs/experiments/c4_en_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/c4_en_dev.yaml,9e693b880111642cc5c2d4adf668422eec7048526ce7b55b03477a8bbd2fbe6c,c4_en_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,raw,2,40,40960,14830,completed_training,,artifacts/experiments/c4_en_dev/c4_en_streaming/small/raw/seed_2/metrics.json,81e4fea9d1e3b4f2bac2279f160fd42c24baadfef8b13b89ff0ed79bd340c164,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/c4_en_streaming/data_manifest.json,artifacts/experiments/c4_en_dev/c4_en_streaming/small/raw/seed_2/metrics.json,5.074408769607544,159.87763951144112,1.0,character_shared,shared_character_vocab_from_wikitext2_train,e3018aee4f8d2f790695245bde2e94c970f1d8985125b5d248017c401e793fba,191,10770048,2048,2,8,128,2048,0.027248536455561467,5.332759141921997,5.074408769607544,159.87763951144112,final_val_perplexity,,,1.0
train:c4_en_streaming:small:random_same_keep_rate:2:completed_training:2026-06-04T21:02:48+00:00,2026-06-04T21:02:48+00:00,python scripts/run_experiment.py --config configs/experiments/c4_en_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/c4_en_dev.yaml,9e693b880111642cc5c2d4adf668422eec7048526ce7b55b03477a8bbd2fbe6c,c4_en_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,random_same_keep_rate,2,40,40960,14830,completed_training,,artifacts/experiments/c4_en_dev/c4_en_streaming/small/random_same_keep_rate/seed_2/metrics.json,0d711556e6afbdcaa891a74eec94187288886d558781b326b7eb956e516a8e66,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/c4_en_streaming/data_manifest.json,artifacts/experiments/c4_en_dev/c4_en_streaming/small/random_same_keep_rate/seed_2/metrics.json,5.528321743011475,251.7211036316915,0.5987460815047022,character_shared,shared_character_vocab_from_wikitext2_train,e3018aee4f8d2f790695245bde2e94c970f1d8985125b5d248017c401e793fba,191,10770048,2048,2,8,128,2048,0.027248536455561467,4.651708126068115,5.528321743011475,251.7211036316915,final_val_perplexity,,,0.5987460815047022
train:c4_en_streaming:small:dedup_only:2:completed_training:2026-06-04T21:02:49+00:00,2026-06-04T21:02:49+00:00,python scripts/run_experiment.py --config configs/experiments/c4_en_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/c4_en_dev.yaml,9e693b880111642cc5c2d4adf668422eec7048526ce7b55b03477a8bbd2fbe6c,c4_en_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,dedup_only,2,40,40960,14830,completed_training,,artifacts/experiments/c4_en_dev/c4_en_streaming/small/dedup_only/seed_2/metrics.json,10b2b323a8902ef692a1ebeab30d125ac62ed0616d1e96fc635642cb350aecb9,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/c4_en_streaming/data_manifest.json,artifacts/experiments/c4_en_dev/c4_en_streaming/small/dedup_only/seed_2/metrics.json,5.074408769607544,159.87763951144112,1.0,character_shared,shared_character_vocab_from_wikitext2_train,e3018aee4f8d2f790695245bde2e94c970f1d8985125b5d248017c401e793fba,191,10770048,2048,2,8,128,2048,0.027248536455561467,5.332759141921997,5.074408769607544,159.87763951144112,final_val_perplexity,,,1.0
train:c4_en_streaming:small:hdqspp_v3:2:completed_training:2026-06-04T21:02:51+00:00,2026-06-04T21:02:51+00:00,python scripts/run_experiment.py --config configs/experiments/c4_en_dev.yaml --model configs/models/small.yaml --methods raw random_same_keep_rate dedup_only HDQS++v3 --seeds 1 2 3,configs/experiments/c4_en_dev.yaml,9e693b880111642cc5c2d4adf668422eec7048526ce7b55b03477a8bbd2fbe6c,c4_en_streaming,real_nonfallback,streaming_sample,small,configs/models/small.yaml,5ddc8828fcfb6437b29f7b86d37e6bab872edc34e24398ce743c1302bc7a181f,hdqspp_v3,2,40,40960,14830,completed_training,,artifacts/experiments/c4_en_dev/c4_en_streaming/small/hdqspp_v3/seed_2/metrics.json,12bfd94d79939bd1306443a8df7cf7ea071b2cd46b02d272feb9837c5fd70eda,d4400a8703377b354564cba1beb444aa2479f8b09f26dba7097e9b0036bc8f72,artifacts/data/c4_en_streaming/data_manifest.json,artifacts/experiments/c4_en_dev/c4_en_streaming/small/hdqspp_v3/seed_2/metrics.json,6.534193754196167,688.2786387977058,0.8526645768025078,character_shared,shared_character_vocab_from_wikitext2_train,e3018aee4f8d2f790695245bde2e94c970f1d8985125b5d248017c401e793fba,191,10770048,2048,2,8,128,2048,0.027248536455561467,6.006418704986572,6.534193754196167,688.2786387977058,final_val_perplexity,,,0.8526645768025078
